COMMON,1700,未使用,,0
COMMON,1701,セット順,,0
COMMON,1703,設定からLive2DをONにしてください,,0
COMMON,1704,段階,,0
COMMON,1705,三段階,,0
COMMON,1706,二段階,,0
COMMON,1707,一段階,,0
COMMON,1708,デフォルト,,0
COMMON,1709,種類,,0
COMMON,1710,特殊エフェクト,,0
COMMON,1711,属性,,0
COMMON,1712,全く同じキャラクターを使用することはできません,,0
COMMON,1713,協力者,,0
COMMON,1714,部隊から移動させる,,0
COMMON,1715,スキン実装順,,0
COMMON,1716,ツーショット設定,,0
COMMON,1717,タップすることで編集中のキャラクターを変更します,,0
COMMON,1718,，,,0
COMMON,1719,、,,0
COMMON,1720,詳細を読んだうえで同意します,,0
COMMON,1721,<color=#ffb400ff>《ドールズフロントライン》利用規約</color>,,0
COMMON,1722,及び,,0
COMMON,1723,<color=#ffb400ff>プライバシーポリシー</color>,,0
COMMON,1724,《ドールズフロントライン》利用規約とプライバシーポリシーをよく読んだうえで同意してください,,0
COMMON,1725,プライバシーポリシー,,0
COMMON,1726,Lv.,,0
COMMON,1727,スコア,,0
COMMON,1728,ポイント,,0
COMMON,1729,NEW,,0
COMMON,1730,完了,,0
COMMON,1731,NO.{0},,0
COMMON,1732,/,,0
COMMON,1733,MOD,,0
COMMON,1734,Lv.{0},,0
COMMON,1735,最大レベル,,0
COMMON,1736,探索中,,0
COMMON,1737,Animated機能,,0
COMMON,1738,最小,,0
COMMON,1739,{0}時間,,0
COMMON,1740,Lv,,0
COMMON,1741,終了,,0
COMMON,1742,サポート交換可能,,0
COMMON,1743,サポート人形,,0
COMMON,1744,基地管理,,0
COMMON,1745,背景設定,,0
COMMON,1746,資源4種,,0
COMMON,1747,人力、弾薬、配給、パーツ各<color=#FFB400FF>{0}</color>を含む,,0
COMMON,1748,アイテムロスト,,0
COMMON,1749,Animated,,0
COMMON,1750,//nすべてのデータファイルを削除し、ゲームデータをダウンロードし直します,,0
COMMON,1751,（確認ボタンを3秒間長押しし、引き続きの操作を行います）,,0
COMMON,1752,<color=red>{0}</color> 秒内に確認してください//nすべてのデータファイルを削除し、ゲームデータをダウンロードし直しますか？,,0
COMMON,1754,実行,,0
COMMON,1755,購入,,0
COMMON,1756,キャラクターセリフ,,0
COMMON,1757,ただいま他の画面へ移動できません,,0
COMMON,1758,購入成功。追加補給が開放されました！,,0
COMMON,1759,報酬獲得,,0
COMMON,1760,ファイルが破損しています！,,0
COMMON,1761,原型妖精以外の任意の妖精を、★5&レベル100まで強化すると開放されます,,0
COMMON,1762,もう一度ログイン,,0
COMMON,1766,一括受領,,0
COMMON,1775,使用することで、「2022年7月15日(金)」より以前に実装された「星4戦術人形」から1名を要請できます。//n要請可能な対象の「戦術人形」は左右にスワイプすることでご確認いただけます。//n※下記戦術人形は要請可能な対象に含まれません。//n「M16A1」、「M4A1」、「M4 SOPMODII」、「ST AR-15」、「97式散」//n※本アイテムの有効期限は「2023年2月7日(火) 23:59」までとなっております。終了時間には十分にお気を付けください。,,0
COMMON,1776,使用することで、「2022年7月15日(金)」より以前に実装された「星5戦術人形」から1名を要請できます。//n要請可能な対象の「戦術人形」は左右にスワイプすることでご確認いただけます。//n※下記戦術人形は要請可能な対象に含まれません。//n「RO635」//n※本アイテムの有効期限は「2023年2月7日(火) 23:59」までとなっております。終了時間には十分にお気を付けください。,,0
BATTLE,10000,撤退,,0
BATTLE,10001,総員撤退,,0
BATTLE,10002,WITHDRAW,,0
BATTLE,10003,一時停止中,,0
BATTLE,10004,PAUSE,,0
BATTLE,10005,HP,,0
BATTLE,10006,撃破,,0
BATTLE,10007,達成率,,0
BATTLE,10008,所要時間,,0
BATTLE,10009,損失,,0
BATTLE,10010,作戦開始,,0
BATTLE,10011,ヘルプ,,0
BATTLE,10012,敵軍を殲滅,,0
BATTLE,10013,敵の司令部を占領,,0
BATTLE,10014,敵ボスを殲滅,,0
BATTLE,10015,ターン終了,,0
BATTLE,10016,代用コア,,0
BATTLE,10017,陣形効果なし,,0
BATTLE,10018,に,,0
BATTLE,10019,有効,,0
BATTLE,10020,上昇<color=#FFBE00FF>,,0
BATTLE,10021,編制拡大を行うと陣形効果上昇,,0
BATTLE,10022,味方部隊により占領,,0
BATTLE,10023,次のターンに包囲占領されます,,0
BATTLE,10024,敵部隊が包囲占領,,0
BATTLE,10025,こちらをタップすると戦場概要を開きます。//n任意の場所をタップすると閉じます。,,0
BATTLE,10026,こちらをタップしてAR小隊を選択します,,0
BATTLE,10027,こちらをタップしてAR小隊を移動させます,,0
BATTLE,10028,こちらを再度タップしてAR小隊を移動させます,,0
BATTLE,10029,タップして敵司令部を占領,,0
BATTLE,10030,味方部隊が勝利しました,,0
BATTLE,10031,味方部隊が撃退されました,,0
BATTLE,10032,戦闘結果を送信中……,,0
BATTLE,10033,部隊が殲滅されました,,0
BATTLE,10034,最高記録,,0
BATTLE,10035,次のチェックポイントまであと,,0
BATTLE,10036,敵部隊が占領,,0
BATTLE,10037,味方部隊が占領,,0
BATTLE,10038,味方部隊が戦略的撤退を行いました,,0
BATTLE,10039,人力が足りないため、部隊を配置できません！,,0
BATTLE,10040,戦役開始,,0
BATTLE,10041,味方部隊が戦略的移動を行いました,,0
BATTLE,10042,弾薬または配給切れです。//n進撃して敵に遭遇すると敗北しますが、それでも進みますか？,,0
BATTLE,10043,味方部隊が戦略目的を達成しました。//n任務成功です,,0
BATTLE,10044,包囲占領に失敗,,0
BATTLE,10045,味方部隊が戦略目的を達成できませんでした。//n任務失敗です,,0
BATTLE,10046,敵の行動ターン,,0
BATTLE,10047,さらに強大な敵が現れました！,,0
BATTLE,10048,敵により包囲占領されました！,,0
BATTLE,10049,味方が包囲占領しました！,,0
BATTLE,10050,味方部隊が敵に遭遇しました！,,0
BATTLE,10051,これ以上部隊を配置できません！,,0
BATTLE,10052,夜戦では視界の外には配置できません！,,0
BATTLE,10053,本部隊が最後の部隊となったため、任務を強制終了します！,,0
BATTLE,10054,ランダムポイントに送還,,0
BATTLE,10055,味方部隊が敵と交戦を開始しました！,,0
BATTLE,10056,すでにレベル上限です,,0
BATTLE,10057,通常,,0
BATTLE,10058,機動,,0
BATTLE,10059,高速,,0
BATTLE,10060,強撃,,0
BATTLE,10061,精確,,0
BATTLE,10062,鈍重,,0
BATTLE,10063,投下,,0
BATTLE,10064,装甲,,0
BATTLE,10065,大型,,0
BATTLE,10066,撤退すると防御演習を終了します。よろしいですか？,,0
BATTLE,10067,現在獲得可能,,0
BATTLE,10068,現在,,0
BATTLE,10069,次の戦闘,,0
BATTLE,10070,チェックポイント初回報酬を解放しました,,0
BATTLE,10071,火力：,,0
BATTLE,10072,スキルCT,,0
BATTLE,10073,こちらの人形はすでに離脱しています,,0
BATTLE,10074,夜戦でのみ発動可能,,0
BATTLE,10075,夜戦以外でのみ発動可能,,0
BATTLE,10076,本ターンで使用済み,,0
BATTLE,10077,味方第,,0
BATTLE,10078,部隊が勝利,,0
BATTLE,10079,部隊が壊滅,,0
BATTLE,10080,CT,,0
BATTLE,10081,戦果報告,,0
BATTLE,10082,基本戦闘経験値,,0
BATTLE,10083,敵部隊を撃破,,0
BATTLE,10084,完勝報酬,,0
BATTLE,10085,合計獲得経験値,,0
BATTLE,10086,敵と遭遇,,0
BATTLE,10087,敵と交戦,,0
BATTLE,10088,友軍,,0
BATTLE,10089,味方が敵を包囲,,0
BATTLE,10095,作戦中は<color=#FFBB00FF>支援要請</color>を行うことが可能です。//n<color=#FFBB00FF>【支援部隊】</color>アイコンをタップし、使用可能部隊を確認してください。//n支援部隊は必ず味方部隊のあとでないと配置できません。,,0
BATTLE,10096,支援部隊を選択して<color=#FFBB00FF>配置</color>をタップすると、該当の支援部隊をそこへ配置できます。,,0
BATTLE,10097,指揮官には支援部隊の指揮権はなく、彼らは<color=#FFBB00FF>自動で戦闘を行い</color>ますが、戦闘方針を定めることは可能です。,,0
BATTLE,10098,1日、および1回の作戦で要請可能な支援回数には<color=#FFBB00FF>上限</color>があります。うまく活用してくださいね！,,0
BATTLE,10099,<color=#FFBB00FF>本日</color>要請可能な支援回数を表示,,0
BATTLE,10100,<color=#FFBB00FF>本作戦</color>で要請可能な支援回数を表示,,0
BATTLE,10101,今日使用した支援回数,,0
BATTLE,10102,開幕CT,,0
BATTLE,10103,強制手動,,0
BATTLE,10104,CT{0}ターン,,0
BATTLE,10105,CT{0}秒,,0
BATTLE,10106,開幕CT{0}秒,,0
BATTLE,10107,味方第{0}部隊は敵と交戦中,,0
BATTLE,10108,味方第{0}部隊勝利,,0
BATTLE,10109,味方第{0}部隊壊滅,,0
BATTLE,10110,最高記録第{0}波,,0
BATTLE,10111,次のチェックポイントまであと{0}波,,0
BATTLE,10112,敵軍撃破,,0
BATTLE,10113,第三勢力殲滅,,0
BATTLE,10114,{0}に有効//n,,0
BATTLE,10115,防御ゲートが閉ざされている間は、敵味方関係なくそのマスを通過できなくなります。制御パネルから防御ゲートを開閉できます。,,0
BATTLE,10116,マップ上に散乱する廃棄されたゴリアテを利用して、一部の建築物を破壊することができます。,,0
BATTLE,10117,瓦礫の山は道を塞ぎ、部隊が前進するのを阻みます。廃棄されたゴリアテを設置し、活性化させることで瓦礫の山を破壊して、道を切り開けます。,,0
BATTLE,10118,要路は交通の要所であり、破壊され通行ができなくなると、戦局に大きな影響を与えます。廃棄されたゴリアテを設置し、活性化させることで要路を破壊し、道路を封鎖できます。,,0
BATTLE,10119,防御ゲートが閉ざされた際に、そのマス上に存在する部隊は一定のダメージを受けます。,,0
BATTLE,10120,要路が破壊された際に、そのマス上に存在する部隊は一定のダメージを受けます。,,0
BATTLE,10121,トータル経験値,,0
BATTLE,10122,トータル経験値が上限に達しました！,,0
BATTLE,10123,戦果報告,,0
BATTLE,10124,指揮官経験値,,0
BATTLE,10125,敵軍撃破,,0
BATTLE,10126,戦闘ターン,,0
BATTLE,10127,自軍損害,,0
BATTLE,10128,拠点占領,,0
BATTLE,10129,点数精算,,0
BATTLE,10130,勲章獲得,,0
BATTLE,10131,パッシブスキル,,0
BATTLE,10132,☆{0}まで解放,,0
BATTLE,10133,戦闘勝利,,0
BATTLE,10134,戦闘失敗,,0
BATTLE,10135,初期時間,,0
BATTLE,10136,実際の所要時間,,0
BATTLE,10137,合計の節約時間,,0
BATTLE,10138,戦闘収益     <Size=42><Color=#FFB400FF>+{0}%</color></Size>,,0
BATTLE,10139,材料獲得,,0
BATTLE,10140,配置可能な人形,,0
BATTLE,10141,*指揮官さま、配置可能な人形は全員適切な装備を装備中ですよ！,,0
BATTLE,10142,近接戦略,,0
BATTLE,10143,突撃,,0
BATTLE,10144,殲滅,,0
BATTLE,10145,堅守,,0
BATTLE,10146,指揮官経験値+{0},,0
BATTLE,10147,殲滅{0},,0
BATTLE,10148,損失{0},,0
BATTLE,10149,部隊の隊長が死亡したため、スキルを発動できません。,,0
BATTLE,10150,自動発動,,0
BATTLE,10151,指揮官さま、以上の方法で実力を高めましょう！,,0
BATTLE,10152,戦力上昇,,0
BATTLE,10153,人形レベルアップ,,0
BATTLE,10154,装備強化,,0
BATTLE,10155,妖精育成,,0
BATTLE,10156,重装訓練,,0
BATTLE,10157,戦術を学ぶ,,0
BATTLE,10158,コネクトスキルが解放されました,,0
BATTLE,10159,コネクトスキルを確認する,,0
BATTLE,10160,スキル使用不可状態時は使用できません,,0
BATTLE,10161,選んだ部品、もしくは組み立てる順番が正しくありません、やり直してください,,0
BATTLE,10162,戻ると作戦放棄とみなされます、よろしいですか？,,0
BATTLE,10163,絆発動,,0
BATTLE,10164,ひとつ前の操作が完了するのをお待ちください,,0
BATTLE,10165,戻るとその時点でポイントが清算されます、よろしいですか？,,0
BATTLE,10166,時 間 切 れ,,0
BATTLE,10167,手順,,0
BATTLE,10168,{0}の数が上限に達しています,,0
BATTLE,10169,<color=#FF3232FF>低下,,0
BATTLE,10170,新ステージ,,0
BATTLE,10171,経験値,,0
BATTLE,10172,レベルアップまで,,0
BATTLE,10173,作戦評価,,0
BATTLE,10174,Lv.,,0
BATTLE,10175,融合勢力,,0
BATTLE,10176,ボーナス,,0
BATTLE,10177,<color=#E19808FF>S</color>,,0
BATTLE,10178,<color=#D65A18FF>A</color>,,0
BATTLE,10179,<color=#6E9234FF>B</color>,,0
BATTLE,10180,<color=#298B8BFF>C</color>,,0
BATTLE,10181,<color=#81684DFF>D</color>,,0
BATTLE,10182,再開する,,0
BATTLE,10183,ON,,0
BATTLE,10184,OFF,,0
BATTLE,10185,OUTO,,0
BATTLE,10187,経験値ボーナス,,0
BATTLE,10188,第{0}波/<color=#969696FF><size=30>計{1}波</size></color>,,0
BATTLE,10189,チャージ上限<color=#FFB400FF>{0}</color>層/初期チャージ<color=#FFB400FF>{1}</color>層,,0
BATTLE,10190,理性値不足につき、人形の移動を指揮できません,,0
BATTLE,10191,理性値不足につき、策略を制定できません,,0
BATTLE,10192,リロード中につき、当該スキルを使用できません,,0
BATTLE,10193,弾薬が不足しているため、スキルを使用できません,,0
BATTLE,10194,スキル冷却中のため、スキルを使用できません,,0
BATTLE,10195,部隊配置総数の上限に達しました,,0
BATTLE,10196,人形部隊の配置数上限に達しました,,0
BATTLE,10197,融合勢力部隊の配置数上限に達しました,,0
BATTLE,10198,重装部隊の配置数上限に達しました,,0
BATTLE,10199,非重装部隊の配置数上限に達しました,,0
CARNIVAL,11000,進行度,,0
CARNIVAL,11001,報酬受領,,0
CARNIVAL,11002,GETREWARD,,0
CARNIVAL,11003,完了,,0
CARNIVAL,11004,ポイント報酬,,0
CARNIVAL,11005,指揮官経験値x<color=#ffb400ff>,,0
CARNIVAL,11006,1.開放済みの任務は、イベント期間内に完了させることができれば、いつ行っても大丈夫です。//n2.ポイント目標を達成すると、それに対応したポイント報酬が貰えます。//n3.イベントリストにある任務を完了し、「報酬受領」をタップすることで、初めてポイントが増加します。「報酬受領」をタップしない限り、ポイントは加算されません。//n4.イベント画面はイベント最終日の23:59に閉鎖され、イベント終了後は報酬を受領できなくなります。//n5. 各イベント報酬はイベント期間中に1回のみ受領でき、再度の受領はできません。,,0
CARNIVAL,11007,イベント紹介,,0
CARNIVAL,11008,閉じる,,1
CARNIVAL,11009,所持数,,0
CARNIVAL,11010,イベントルール,,0
CARNIVAL,11012, ,,0
CARNIVAL,11013,イベント,,0
HOME,20004,宿舎,,0
HOME,20005,DORMITORY,,0
HOME,20006,工廠,,0
HOME,20007,FACTORY,,0
HOME,20008,編成,,0
HOME,20009,FORMATION,,0
HOME,20010,イベント,,0
HOME,20011,任務,,0
HOME,20012,メール,,0
HOME,20013,ショップ,,0
HOME,20014,倉庫,,0
HOME,20015,図鑑,,0
HOME,20016,ホットニュース,,0
HOME,20017,お知らせ,,0
HOME,20018,引き換え確認,,0
HOME,20019,キャンペンショップ,,0
HOME,20020,交換所,,0
HOME,20021,ログイン補給,,0
HOME,20022,収集率,,0
HOME,20023,戦術人形保有数,,0
HOME,20024,ストーリー達成率,,0
HOME,20025,修復スロット開放数,,0
HOME,20026,製造スロット開放数,,0
HOME,20027,部隊待機数,,0
HOME,20028,資源回復上限,,0
HOME,20029,修復,,0
HOME,20030,RESTORE,,0
HOME,20031,開発,,0
HOME,20032,RESEARCH,,0
HOME,20033,戦闘,,0
HOME,20034,COMBAT,,0
HOME,20035,</color>訓練完了,,0
HOME,20036,<color=#FFBB00FF>第,,0
HOME,20037,部隊</color>が後方支援より帰還,,0
HOME,20038,</color>修復完了,,0
HOME,20039,指揮官Lv3で開放,,0
HOME,20040,指揮官Lv12で開放,,0
HOME,20041,第{0}部隊には隊長がいません。設定してください,,0
HOME,20042,ネットワークの切断を検知しました。//n作戦に戻ると直前の戦闘が開始されます,,0
HOME,20043,自律作戦より帰還！,,0
HOME,20044,工廠は指揮官Lv3で開放されます,,0
HOME,20045,引換コードが認証されました！メールから報酬を受領してください,,0
HOME,20046,デイリーログイン,,0
HOME,20047,イベントログインボーナス,,0
HOME,20048,イベント終了,,0
HOME,20049,ランキング,,0
HOME,20050,設定,,0
HOME,20051,期間限定イベント,,0
HOME,20052,資源備蓄上限 300000,,0
HOME,20053,人力、弾薬、配給は3分ごとに3ポイント回復//n 部品は3分ごとに1ポイント回復,,0
HOME,20054,引換コードを入力してください,,0
HOME,20055,パックと引き換え,,0
HOME,20056,同じ条件で再度後方支援に派遣しますか？,,0
HOME,20057,戦友,,0
HOME,20058,第1部隊には隊長がいません。設定してください,,0
HOME,20059,こちらのイベントでは、報酬を累計<color=#FFB400FF>{0}</color>回開封しています,,0
HOME,20060,イベント,,0
HOME,20061,<color=#ffffffff>{0}</color>をあなたの協力者に任命しますか？,,0
HOME,20062,<color=#FFBB00>{0}</color>修復完了,,0
HOME,20063,<color=#FFBB00FF>{0}</color>レベルアップ完了,,0
HOME,20064,<color=#FFBB00FF>{0}</color>作成完了,,0
HOME,20065,<color=#FFBB00>第{0}部隊</color>が後方支援より帰還,,0
HOME,20066,<color=#FFBB00>{0}</color>訓練完了,,0
HOME,20067,カメラ,,0
HOME,20068,UID:{0},,0
HOME,20069,{0:MM-dd HH:mm:ss},,0
HOME,20070,現在時刻,,0
HOME,20071,UTC{0},,0
HOME,20072,戻る,,0
HOME,20073,保存,,0
HOME,20074,シェア,,0
HOME,20075,同じ部隊配置で再度自律作戦に出撃します,,0
HOME,20076,既にレベルが上限に達している人形がいます,,0
HOME,20077,手引き,,0
HOME,20078,クローゼット,,0
HOME,20079,戦闘群,,0
HOME,20080,Animated機能,,0
HOME,20081,拠点,,0
HOME,20082,開発,,0
HOME,20083,工廠,,0
HOME,20084,戦闘,,0
HOME,20085,編成,,0
HOME,20086,イベント,,0
HOME,20087,訓練中,,0
HOME,20088,製造中,,0
HOME,20089,捕獲作戦,,0
HOME,20090,グリフィン人形の協力者を選択してください,,0
HOME,20091,期間限定//nイベント,,0
HOME,20092,通常イベント,,0
HOME,20093,お知らせ,,0
HOME,20094,ホットニュース,,0
HOME,20095,イベント,,0
HOME,20096,レベル <color=#FFBE00FF>{0}</color>,,0
HOME,20097,経験値 {0}/{1},,0
HOME,20098,UID,,0
HOME,20099,Live2D背景,,0
HOME,20100,核心区域,,0
HOME,20101,外郭,,0
HOME,20102,報酬受領,,0
HOME,20103,受取可能な報酬はありません,,0
HOME,20104,完了,,0
HOME,20105,報酬は全て受け取り済みです,,0
HOME,20106,報酬受取期限,,0
HOME,20107,この報酬は受け取り済みです,,0
